time,open,high,low,close,tick_volume,spread,real_volume
2026-03-11 14:00:00+00:00,1.15934,1.16046,1.15765,1.15816,7869,19,0
2026-03-11 15:00:00+00:00,1.15815,1.15924,1.15768,1.15907,7573,19,0
2026-03-11 16:00:00+00:00,1.15907,1.1611799999999999,1.15801,1.1581,12775,19,0
2026-03-11 17:00:00+00:00,1.15809,1.15832,1.15645,1.15652,6199,19,0
2026-03-11 18:00:00+00:00,1.15651,1.15757,1.15621,1.157,5489,19,0
2026-03-11 19:00:00+00:00,1.15699,1.15755,1.15598,1.15702,5485,19,0
2026-03-11 20:00:00+00:00,1.15703,1.15733,1.15632,1.15707,3541,19,0
2026-03-11 21:00:00+00:00,1.15707,1.15753,1.15671,1.15721,1764,19,0
2026-03-11 22:00:00+00:00,1.15722,1.15725,1.15639,1.15656,1124,19,0
2026-03-11 23:00:00+00:00,1.1565400000000001,1.15721,1.15634,1.15719,462,27,0
2026-03-12 00:00:00+00:00,1.15719,1.15722,1.15484,1.1549,1783,19,0
2026-03-12 01:00:00+00:00,1.15491,1.15526,1.15387,1.15416,1712,19,0
2026-03-12 02:00:00+00:00,1.15417,1.1549,1.1533,1.1545,2549,19,0
2026-03-12 03:00:00+00:00,1.15452,1.15546,1.15444,1.15497,2564,19,0
2026-03-12 04:00:00+00:00,1.15497,1.15533,1.15313,1.15378,2395,19,0
2026-03-12 05:00:00+00:00,1.15377,1.15394,1.15321,1.15373,1632,19,0
2026-03-12 06:00:00+00:00,1.1537600000000001,1.1539,1.15308,1.15321,1139,19,0
2026-03-12 07:00:00+00:00,1.1532,1.15442,1.15317,1.15385,2630,19,0
2026-03-12 08:00:00+00:00,1.1538599999999999,1.15505,1.15383,1.15468,2583,19,0
2026-03-12 09:00:00+00:00,1.15468,1.15519,1.15406,1.15502,2859,19,0
2026-03-12 10:00:00+00:00,1.15503,1.1555,1.15423,1.15464,3367,19,0
2026-03-12 11:00:00+00:00,1.15464,1.15603,1.15436,1.15586,3120,19,0
2026-03-12 12:00:00+00:00,1.15586,1.15619,1.15484,1.15568,2889,19,0
2026-03-12 13:00:00+00:00,1.15567,1.15653,1.15516,1.15553,3252,19,0
2026-03-12 14:00:00+00:00,1.15554,1.15564,1.15316,1.15383,4450,19,0
2026-03-12 15:00:00+00:00,1.15384,1.15494,1.15192,1.15251,8252,19,0
2026-03-12 16:00:00+00:00,1.15253,1.15322,1.15146,1.15196,8403,19,0
2026-03-12 17:00:00+00:00,1.15195,1.15276,1.151,1.1521,8876,19,0
2026-03-12 18:00:00+00:00,1.15209,1.15317,1.15125,1.15209,7813,19,0
2026-03-12 19:00:00+00:00,1.15209,1.15308,1.15184,1.15209,5050,19,0
2026-03-12 20:00:00+00:00,1.15208,1.15232,1.15102,1.15112,3205,19,0
2026-03-12 21:00:00+00:00,1.15112,1.15175,1.1509800000000001,1.1514,2758,19,0
2026-03-12 22:00:00+00:00,1.15141,1.15153,1.15088,1.15104,1439,19,0
2026-03-12 23:00:00+00:00,1.15096,1.15113,1.15085,1.1509,222,33,0
2026-03-13 00:00:00+00:00,1.15095,1.1520299999999999,1.1509,1.1518,1362,19,0
2026-03-13 01:00:00+00:00,1.15181,1.15219,1.1514,1.15199,1112,19,0
2026-03-13 02:00:00+00:00,1.15199,1.15274,1.15192,1.15225,2058,19,0
2026-03-13 03:00:00+00:00,1.15224,1.15288,1.15134,1.15154,1931,19,0
2026-03-13 04:00:00+00:00,1.15155,1.15213,1.15101,1.15128,1893,19,0
2026-03-13 05:00:00+00:00,1.15128,1.15146,1.15039,1.15083,1821,19,0
2026-03-13 06:00:00+00:00,1.15079,1.15083,1.1499,1.15024,1443,19,0
2026-03-13 07:00:00+00:00,1.15022,1.15056,1.14989,1.14999,1519,19,0
2026-03-13 08:00:00+00:00,1.15,1.15024,1.14813,1.14819,2995,19,0
2026-03-13 09:00:00+00:00,1.1482,1.1482700000000001,1.14531,1.14569,4576,19,0
2026-03-13 10:00:00+00:00,1.14567,1.14582,1.14319,1.14441,6059,19,0
2026-03-13 11:00:00+00:00,1.14444,1.14606,1.14444,1.14523,4756,19,0
2026-03-13 12:00:00+00:00,1.14522,1.14712,1.14511,1.14574,4392,19,0
2026-03-13 13:00:00+00:00,1.14573,1.14698,1.14544,1.14675,5083,19,0
2026-03-13 14:00:00+00:00,1.14675,1.14876,1.14601,1.1476899999999999,6576,19,0
2026-03-13 15:00:00+00:00,1.1477,1.1489099999999999,1.14726,1.14773,6960,19,0
2026-03-13 16:00:00+00:00,1.14775,1.14838,1.14545,1.14562,7729,19,0
