time,open,high,low,close,tick_volume,spread,real_volume
1778212800,79823.1,79890.0,79184.8,79647.8,4654,2250,0
1778227200,79647.8,79984.7,79234.3,79880.5,4084,2250,0
1778241600,79894.75,80494.2,79766.7,80028.4,5085,2250,0
1778256000,80026.2,80428.7,79536.5,79792.5,10924,2250,0
1778270400,79792.5,80298.5,79723.0,80129.8,5671,2250,0
1778284800,80137.5,80406.0,80098.0,80218.6,2294,2250,0
1778299200,80218.6,80663.9,80200.9,80376.4,2641,2250,0
1778313600,80376.4,80473.4,80162.5,80394.7,1743,2250,0
1778328000,80394.7,80399.4,80151.8,80389.4,1447,2250,0
1778342400,80389.4,80773.2,80209.4,80604.8,2540,2250,0
1778356800,80607.4,81060.9,80607.4,80789.1,2605,2250,0
1778371200,80791.5,80881.8,80607.9,80658.4,1943,2250,0
1778385600,80654.7,80873.1,80551.8,80743.0,1990,2250,0
1778400000,80740.3,80887.1,80634.8,80813.5,1642,2250,0
1778414400,80813.5,80952.1,80670.0,80912.1,2025,2250,0
1778428800,80906.6,81488.7,80795.3,81354.2,4012,2250,0
1778443200,81354.2,81568.8,80251.8,80717.1,5084,2250,0
1778457600,80710.3,82466.8,80552.3,81454.1,11469,2250,0
1778472000,81452.4,81737.4,80506.4,80801.4,7403,2250,0
1778486400,80801.3,81040.4,80609.5,80752.3,4157,2250,0
1778500800,80747.2,81342.0,80743.4,81046.0,4476,2250,0
1778515200,81048.5,81903.3,80446.3,81563.0,11767,2250,0
1778529600,81564.2,82126.9,81349.7,81807.2,6879,2250,0
1778544000,81807.2,81955.5,81467.3,81533.6,3755,2250,0
1778558400,81533.6,81606.5,80692.9,81206.0,5240,2250,0
1778572800,81209.9,81300.6,80749.4,80835.0,3745,2250,0
1778587200,80832.6,80995.6,80488.8,80871.2,4833,2250,0
1778601600,80871.8,80918.4,79834.3,79985.3,10423,2250,0
1778616000,79989.25,80872.7,79938.8,80680.5,4718,2250,0
1778630400,80684.2,80779.6,80397.0,80696.4,3758,2250,0
1778644800,80695.85,81286.5,80659.2,81223.8,4408,2250,0
1778659200,81223.8,81228.7,80883.8,81179.8,2760,2250,0
1778673600,81181.7,81296.1,79838.8,80188.3,5561,2250,0
1778688000,80189.7,80336.3,78747.8,79102.7,10732,2250,0
1778702400,79104.7,79797.4,79096.5,79694.2,4358,2250,0
1778716800,79695.1,79696.4,79217.3,79563.2,4277,2250,0
1778731200,79561.2,79678.8,78914.2,79433.6,5783,2250,0
1778745600,79429.7,79986.5,79363.8,79812.1,4524,2250,0
1778760000,79812.1,79901.1,79218.8,79758.8,4329,2250,0
1778774400,79758.9,81886.5,79549.9,81872.7,13228,2250,0
1778788800,81870.1,82035.45,81151.9,81405.6,8414,2250,0
1778803200,81407.1,81651.7,81039.3,81501.7,4189,2250,0
1778817600,81505.2,81607.4,80692.7,80718.5,6975,2250,0
1778832000,80720.4,80988.7,80291.1,80634.4,6747,2250,0
1778846400,80642.4,80753.4,80323.8,80373.3,4777,2250,0
1778860800,80371.0,80371.0,78635.3,79286.4,14432,2250,0
1778875200,79273.5,79551.5,78981.0,79109.0,5513,2250,0
1778889600,79109.0,79211.3,78894.2,79094.6,2405,2250,0
1778904000,79095.7,79192.5,78839.6,79022.4,2255,2250,0
1778918400,79022.4,79037.3,78330.5,78412.8,3047,2250,0
1778932800,78412.8,78432.5,77639.5,78003.8,5317,2250,0
1778947200,78003.8,78359.2,77830.7,78197.7,3281,2250,0
1778961600,78199.6,78324.45,78143.0,78245.1,1924,2250,0
1778976000,78242.0,78301.6,77800.9,77947.1,1868,2250,0
1778990400,77950.5,78197.5,77711.8,78152.8,3516,2250,0
1779004800,78145.0,78321.2,78011.6,78085.9,1809,2250,0
1779019200,78087.8,78593.9,78075.9,78355.9,3142,2250,0
1779033600,78355.9,78356.8,77829.3,78029.1,3387,2250,0
1779048000,78033.6,78465.7,77847.0,78263.7,2846,2250,0
1779062400,78261.85,78479.1,76709.9,77195.5,11202,2250,0
1779076800,77195.7,77280.3,76698.0,77029.8,7707,2250,0
1779091200,77029.8,77178.5,76573.8,77026.2,5774,2250,0
1779105600,77026.2,77793.8,76653.3,77634.8,6295,2250,0
1779120000,77636.0,77638.4,76022.95,76398.7,16086,2250,0
