time,open,high,low,close,tick_volume,spread,real_volume
1779681600,1.16356,1.16459,1.16345,1.16381,2320,19,0
1779685200,1.16381,1.16416,1.16356,1.16367,1124,19,0
1779688800,1.16366,1.16387,1.16351,1.1636199999999999,1337,19,0
1779692400,1.1636199999999999,1.16427,1.16346,1.1641,915,19,0
1779696000,1.1641,1.16442,1.16371,1.16382,1065,19,0
1779699600,1.1638,1.16437,1.16365,1.164,1477,19,0
1779703200,1.16404,1.1641,1.16285,1.16365,2501,19,0
1779706800,1.16366,1.16433,1.16319,1.16427,1508,19,0
1779710400,1.16426,1.16442,1.16393,1.16404,1050,19,0
1779714000,1.16404,1.16433,1.16403,1.16418,711,19,0
1779717600,1.16419,1.16496,1.16393,1.16429,1211,19,0
1779721200,1.1643,1.1651799999999999,1.16415,1.16473,2072,19,0
1779724800,1.16473,1.16487,1.16378,1.16378,1682,19,0
1779728400,1.16378,1.16454,1.16373,1.16411,1260,19,0
1779732000,1.1641,1.16474,1.1638600000000001,1.16411,1537,19,0
1779735600,1.16413,1.16417,1.16356,1.16401,1177,19,0
1779739200,1.16402,1.16431,1.16392,1.16422,338,19,0
1779742800,1.1642299999999999,1.16429,1.16406,1.16424,271,19,0
1779746400,1.16426,1.16427,1.16408,1.16411,210,19,0
1779750000,1.16412,1.16426,1.164,1.164,332,19,0
1779753600,1.16387,1.16427,1.16332,1.16378,869,36,0
1779757200,1.16378,1.16412,1.1635900000000001,1.16397,733,19,0
1779760800,1.16397,1.16422,1.16347,1.16348,636,19,0
1779764400,1.16349,1.16387,1.16328,1.16378,1868,19,0
1779768000,1.16377,1.16387,1.16292,1.16329,1938,19,0
1779771600,1.16328,1.16342,1.16302,1.16329,938,19,0
1779775200,1.16329,1.16361,1.16327,1.16349,711,19,0
1779778800,1.16348,1.16349,1.16283,1.16286,654,19,0
1779782400,1.16285,1.16297,1.16265,1.16269,1048,19,0
1779786000,1.16268,1.16365,1.16262,1.16342,1566,19,0
1779789600,1.16344,1.16393,1.1623,1.16361,2721,19,0
1779793200,1.1636199999999999,1.16411,1.16333,1.16355,2393,19,0
1779796800,1.16354,1.1643,1.16315,1.16416,2229,19,0
1779800400,1.16417,1.16442,1.16366,1.16404,2387,19,0
1779804000,1.16405,1.16439,1.16324,1.16338,2488,19,0
1779807600,1.16337,1.16356,1.1630099999999999,1.16309,2525,19,0
1779811200,1.16307,1.16321,1.16161,1.1623999999999999,4115,19,0
1779814800,1.16243,1.16288,1.1620300000000001,1.16241,3936,19,0
1779818400,1.1623999999999999,1.16248,1.16153,1.16184,3436,19,0
1779822000,1.16186,1.16287,1.16186,1.16229,2045,19,0
1779825600,1.1623,1.16266,1.1620300000000001,1.16231,1544,19,0
1779829200,1.16231,1.16299,1.16224,1.16286,1470,19,0
1779832800,1.16284,1.16316,1.1626400000000001,1.1631,1117,19,0
1779836400,1.16309,1.16319,1.16254,1.16267,769,19,0
1779840000,1.16251,1.16296,1.16192,1.16275,863,39,0
1779843600,1.16275,1.16324,1.16275,1.16323,494,19,0
1779847200,1.16323,1.16389,1.16319,1.16354,497,19,0
1779850800,1.16354,1.16395,1.1635,1.16371,1927,19,0
1779854400,1.16371,1.16384,1.16317,1.16329,1784,19,0
1779858000,1.16329,1.16375,1.16328,1.16374,1638,19,0
