time,open,high,low,close,tick_volume,spread,real_volume
1780315620,72979.1,72988.7,72957.3,72988.7,20,2250,0
1780315680,72988.7,73002.4,72978.2,72981.6,21,2250,0
1780315740,72981.6,72992.8,72981.6,72992.8,11,2250,0
1780315800,72993.8,72999.5,72993.8,72997.0,11,2250,0
1780315860,72997.0,72998.9,72995.7,72998.9,4,2250,0
1780315920,72998.9,72998.9,72977.4,72977.4,12,2250,0
1780315980,72977.4,72977.4,72958.3,72958.3,10,2250,0
1780316040,72958.3,72958.3,72953.5,72954.2,3,2250,0
1780316100,72954.2,72971.3,72946.6,72946.6,30,2250,0
1780316160,72943.3,72943.3,72928.7,72928.7,21,2250,0
1780316220,72925.9,72956.6,72925.5,72956.6,16,2250,0
1780316280,72956.6,72962.2,72947.6,72962.2,21,2250,0
1780316340,72962.2,72984.8,72962.2,72984.8,12,2250,0
1780316400,72984.8,73011.0,72984.8,73011.0,15,2250,0
1780316460,73011.0,73021.4,73003.9,73003.9,13,2250,0
1780316520,73002.4,73002.4,72985.4,72997.5,16,2250,0
1780316580,72997.5,72997.5,72963.6,72984.1,26,2250,0
1780316640,72984.1,72987.1,72983.0,72983.9,11,2250,0
1780316700,72983.9,73005.9,72981.7,73005.9,14,2250,0
1780316760,73005.9,73050.5,73003.7,73032.2,26,2250,0
1780316820,73032.2,73087.4,73030.6,73060.9,43,2250,0
1780316880,73060.9,73060.9,72994.9,72994.9,20,2250,0
1780316940,72992.5,73001.8,72984.8,72994.6,15,2250,0
1780317000,72994.6,72998.8,72985.3,72985.3,14,2250,0
1780317060,72985.3,72985.3,72963.6,72970.1,18,2250,0
1780317120,72970.1,73034.3,72965.7,73030.6,41,2250,0
1780317180,73028.7,73028.7,72972.3,72982.0,41,2250,0
1780317240,72982.35,72984.1,72957.7,72976.0,23,2250,0
1780317300,72972.6,72983.1,72938.3,72938.3,35,2250,0
1780317360,72933.2,72940.7,72916.7,72916.7,29,2250,0
1780317420,72919.1,72944.5,72919.1,72936.5,26,2250,0
1780317480,72932.1,72943.1,72929.8,72943.1,12,2250,0
1780317540,72942.8,72972.9,72937.9,72965.4,30,2250,0
1780317600,72965.4,72983.4,72960.3,72960.3,18,2250,0
1780317660,72960.3,72971.1,72948.8,72949.9,17,2250,0
1780317720,72949.9,72958.8,72915.0,72915.0,17,2250,0
1780317780,72917.05,72923.5,72902.1,72917.8,16,2250,0
1780317840,72920.3,72936.0,72920.3,72936.0,18,2250,0
1780317900,72938.85,72987.2,72938.85,72941.2,52,2250,0
1780317960,72941.1,72954.6,72931.3,72946.0,28,2250,0
1780318020,72945.2,72974.1,72940.4,72974.1,35,2250,0
1780318080,72974.1,72987.7,72973.5,72973.5,22,2250,0
1780318140,72973.5,72993.7,72965.5,72965.5,21,2250,0
1780318200,72967.5,72970.8,72950.7,72952.9,11,2250,0
1780318260,72956.8,72990.8,72910.1,72917.0,31,2250,0
1780318320,72918.6,72918.9,72816.6,72852.9,75,2250,0
1780318380,72855.4,72910.9,72855.4,72890.7,33,2250,0
1780318440,72888.4,72888.4,72857.9,72857.9,18,2250,0
1780318500,72860.1,72860.1,72845.9,72845.9,10,2250,0
1780318560,72845.9,72855.1,72845.9,72855.1,11,2250,0
1780318620,72856.4,72867.5,72856.4,72863.5,12,2250,0
1780318680,72863.5,72870.7,72863.5,72864.4,13,2250,0
