time,open,high,low,close,tick_volume,spread,real_volume
1780317060,1.16487,1.16492,1.1648399999999999,1.16488,43,18,0
1780317120,1.16489,1.16492,1.1648100000000001,1.16485,37,18,0
1780317180,1.1648399999999999,1.16491,1.1648399999999999,1.16491,21,18,0
1780317240,1.1649,1.16497,1.16485,1.16488,47,18,0
1780317300,1.16488,1.16493,1.16485,1.1649,40,18,0
1780317360,1.16491,1.16493,1.16483,1.16483,42,18,0
1780317420,1.1648399999999999,1.16488,1.16483,1.16486,28,18,0
1780317480,1.16486,1.16493,1.16485,1.16492,35,18,0
1780317540,1.16493,1.16499,1.16487,1.16489,37,18,0
1780317600,1.16488,1.16498,1.16488,1.16491,52,18,0
1780317660,1.16491,1.16503,1.16491,1.16499,44,18,0
1780317720,1.165,1.165,1.16488,1.16488,26,18,0
1780317780,1.16488,1.16493,1.16482,1.16493,47,18,0
1780317840,1.16493,1.16493,1.16477,1.16478,52,18,0
1780317900,1.16478,1.1648399999999999,1.16477,1.16483,34,18,0
1780317960,1.16482,1.1649,1.16479,1.16489,45,18,0
1780318020,1.1649,1.16495,1.16485,1.16495,30,18,0
1780318080,1.16494,1.16496,1.16489,1.16493,22,18,0
1780318140,1.16492,1.16492,1.16482,1.16482,31,18,0
1780318200,1.16483,1.16492,1.16482,1.16491,19,18,0
1780318260,1.16491,1.16493,1.16488,1.16489,20,18,0
1780318320,1.16489,1.16499,1.16489,1.16493,37,18,0
1780318380,1.16494,1.16502,1.16493,1.16496,49,18,0
1780318440,1.16495,1.16495,1.1649,1.16492,26,18,0
1780318500,1.16492,1.16492,1.1648399999999999,1.1648399999999999,28,18,0
1780318560,1.1648399999999999,1.16489,1.16477,1.1648100000000001,42,18,0
1780318620,1.1648100000000001,1.16502,1.16479,1.16501,65,18,0
