time,open,high,low,close,tick_volume,spread,real_volume
1780319520,4500.38,4500.61,4499.62,4500.29,104,26,0
1780319580,4500.3,4501.39,4499.73,4501.39,144,24,0
1780319640,4501.41,4501.62,4500.98,4501.45,129,26,0
1780319700,4501.5,4501.53,4500.74,4501.48,141,26,0
1780319760,4501.44,4501.92,4501.14,4501.71,154,26,0
1780319820,4501.67,4501.8,4501.3,4501.59,103,27,0
1780319880,4501.6,4501.65,4500.44,4500.77,164,27,0
1780319940,4500.8,4501.11,4499.42,4500.1,201,26,0
1780320000,4500.14,4500.46,4498.47,4499.62,182,27,0
1780320060,4499.61,4500.38,4496.2,4496.2,226,24,0
1780320120,4496.35,4498.44,4496.11,4498.1,150,28,0
1780320180,4498.04,4499.56,4497.58,4499.43,157,26,0
1780320240,4499.38,4500.43,4499.33,4500.43,122,26,0
1780320300,4500.36,4501.82,4500.31,4500.92,168,24,0
1780320360,4500.87,4501.53,4500.8,4501.46,93,26,0
1780320420,4501.43,4501.52,4500.4,4501.31,117,26,0
1780320480,4501.31,4503.13,4501.15,4503.01,112,26,0
1780320540,4503.0,4503.44,4500.74,4500.9,141,26,0
1780320600,4500.93,4503.65,4500.53,4503.65,189,26,0
1780320660,4503.63,4504.63,4502.93,4503.47,140,26,0
1780320720,4503.5,4504.71,4503.35,4504.36,121,26,0
1780320780,4504.4,4505.32,4504.3,4504.69,153,24,0
1780320840,4504.68,4504.99,4504.05,4504.92,136,26,0
1780320900,4504.94,4506.52,4504.85,4505.41,165,28,0
1780320960,4505.43,4505.46,4504.27,4505.38,143,28,0
1780321020,4505.4,4506.46,4505.22,4506.17,125,26,0
1780321080,4506.15,4506.44,4503.96,4504.09,141,27,0
1780321140,4504.02,4505.08,4503.08,4503.08,193,27,0
1780321200,4503.09,4505.26,4503.09,4504.68,189,26,0
1780321260,4504.71,4506.48,4504.38,4506.47,212,27,0
1780321320,4506.45,4507.37,4506.29,4506.92,131,26,0
1780321380,4506.86,4507.02,4505.76,4505.97,147,27,0
1780321440,4506.0,4506.43,4505.63,4505.92,138,26,0
1780321500,4505.94,4506.41,4505.19,4506.36,141,27,0
1780321560,4506.4,4506.78,4505.99,4506.41,142,27,0
1780321620,4506.36,4510.24,4506.36,4509.77,292,26,0
1780321680,4509.76,4510.43,4509.04,4509.83,169,26,0
1780321740,4509.87,4509.87,4508.55,4509.25,174,27,0
1780321800,4509.19,4510.87,4508.68,4509.7,200,27,0
1780321860,4509.63,4509.97,4508.71,4508.89,150,27,0
1780321920,4508.91,4509.17,4508.32,4508.56,138,27,0
1780321980,4508.63,4509.17,4507.39,4507.65,149,27,0
1780322040,4507.8,4508.14,4506.94,4507.26,162,27,0
1780322100,4507.28,4507.45,4505.79,4506.01,183,27,0
1780322160,4506.06,4506.11,4504.74,4505.11,184,28,0
1780322220,4505.05,4505.15,4503.86,4504.22,193,27,0
1780322280,4504.2,4504.71,4502.61,4503.47,200,26,0
1780322340,4503.5,4504.0,4502.82,4503.94,162,24,0
1780322400,4503.88,4506.6,4503.88,4504.44,287,26,0
1780322460,4504.32,4504.56,4502.95,4504.01,190,26,0
1780322520,4503.93,4503.97,4502.08,4502.45,219,26,0
1780322580,4502.5,4503.26,4500.51,4501.14,215,27,0
1780322640,4501.12,4502.77,4500.16,4500.16,214,27,0
1780322700,4500.2,4501.63,4499.8,4501.54,224,26,0
1780322760,4501.48,4501.55,4500.35,4501.18,159,27,0
1780322820,4501.22,4501.81,4501.01,4501.56,46,28,0
